Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
relationship,relationship--432ece2d-c07b-4c8b-85c3-e71ebb41db8c,relationship--b383bd26-b35f-417a-9f13-14985c335d6a,40.0
relationship,relationship--01e03da7-a2d4-4664-b854-b41f8c3595cb,relationship--b383bd26-b35f-417a-9f13-14985c335d6a,75.48804137039431
relationship,relationship--3bbeb48b-5695-4672-ac46-d8490c809bb8,relationship--8f31c7fb-012b-49cc-825d-6ad24e68040f,37.9
relationship,relationship--c56e53d4-5413-4733-86fd-fd3372dc108f,relationship--8f31c7fb-012b-49cc-825d-6ad24e68040f,78.80439980870396
relationship,relationship--0d04ca85-393a-448b-974c-94a8af2ba8ef,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--967485a1-0400-4e04-ae5b-5aaa20f120ec,relationship--b383bd26-b35f-417a-9f13-14985c335d6a,27.252747252747255
relationship,relationship--89d9d735-1eb4-46ea-b7aa-226f947c96ea,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--7bfcbc5c-e582-4f4f-92e0-e2ee5d2ec6c1,relationship--1cd6f743-e8db-4aae-bdad-85d611154599,25.31645569620253
relationship,relationship--547dfca4-925f-459f-9d42-fed7877cff99,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--98d89fbe-cb81-4e23-946a-c8a529ac5c81,relationship--b383bd26-b35f-417a-9f13-14985c335d6a,27.252747252747255
relationship,relationship--bb545ced-f5ec-4413-8e23-0827be99d32d,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--02c4e73f-e2bb-4fbb-a995-9e5ce6ef260a,relationship--8f31c7fb-012b-49cc-825d-6ad24e68040f,30.569105691056908
relationship,relationship--c7c2aa98-4cf6-4661-8404-aa7947ca686e,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--a8ad5e9b-36af-44cd-9d5d-717286d97886,relationship--b383bd26-b35f-417a-9f13-14985c335d6a,27.252747252747255
relationship,relationship--8259b701-2653-4c97-ad8b-6e7f72983a8e,relationship--4d55ffc1-23ad-46c0-a62e-0a0e0ccf9041,37.647058823529406
relationship,relationship--f4172d19-6097-4b82-8313-f37ff9e71448,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--63fef0c7-2f39-403b-a14f-8f88ab5ef8a5,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--7ef91466-3112-479f-9671-430b92e85b31,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,37.647058823529406
relationship,relationship--d8616a34-ae92-4291-ac08-ab1c6b507b39,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,37.647058823529406
relationship,relationship--3ae2f070-2e66-412f-975a-3244ac20db65,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,37.647058823529406
relationship,relationship--1efaa29b-86c6-40b1-a94e-559dfa7bb3dc,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--8752d119-44bf-42c4-966b-e0fe25a7afa7,relationship--4d55ffc1-23ad-46c0-a62e-0a0e0ccf9041,37.647058823529406
relationship,relationship--59d1f79e-1659-4176-90fe-e939e77791b1,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--72120c88-bd69-4a29-a975-29799ebaa55d,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--df87290f-8dbe-47be-b4fa-b7dc55e6a308,relationship--4d55ffc1-23ad-46c0-a62e-0a0e0ccf9041,37.647058823529406
relationship,relationship--25f600ac-e3f4-4aa6-9f91-fe6b193d921c,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--34dc6846-114d-41b8-9a3a-78a0bbd2fd81,relationship--1f1cf6e4-3d79-403e-854b-224f5e6ccf6b,37.647058823529406
relationship,relationship--fada4de2-a797-4870-bb7e-af5c5a80a481,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--4c249468-f312-468d-b5d4-3c83d9ded8a4,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--cfe088a3-86ac-4562-b9b9-ee4eda20d701,relationship--f5185ab3-578f-4dc9-af7d-58cb0bf30ecb,37.647058823529406
relationship,relationship--52e6e479-671a-43af-a6aa-5ec3efe47922,relationship--f5185ab3-578f-4dc9-af7d-58cb0bf30ecb,37.647058823529406
relationship,relationship--1aaa7854-bbd4-454f-9ebb-8191f50c6ee8,relationship--f5185ab3-578f-4dc9-af7d-58cb0bf30ecb,37.647058823529406
relationship,relationship--b5d0df86-bdaf-4a5a-8b9c-b0c53b0b495c,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--b7db9be6-32e8-44f7-a9fc-99b7161f1f57,relationship--1f1cf6e4-3d79-403e-854b-224f5e6ccf6b,37.647058823529406
relationship,relationship--580d8492-cd4d-4234-a8b4-92065a29e7d3,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--29858dcb-58b3-4357-8609-da331d470d7e,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--6fd5816f-290c-4c15-a9d5-d9a0e7e5abe8,relationship--1f1cf6e4-3d79-403e-854b-224f5e6ccf6b,37.647058823529406
relationship,relationship--13bbf4d5-24be-406a-a3ca-6c8a1bf78d1f,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--ce004618-19e3-483c-8e43-8e178912b6ac,relationship--e2902eea-faf2-413e-a330-07be581a37c9,37.647058823529406
relationship,relationship--8f14233d-8ea1-413e-b8db-d6cd73ab9c31,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--2bae781e-383c-43f6-af4d-002e3743df8d,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--1e204f5b-9dcb-4922-92e0-3eb13ec023ea,relationship--be8c98a7-541a-4a5a-afbe-ecc5070a7739,37.647058823529406
relationship,relationship--1c937e61-453d-4020-961b-d5268f3ae64f,relationship--be8c98a7-541a-4a5a-afbe-ecc5070a7739,37.647058823529406
relationship,relationship--0522abcb-5796-4f91-818b-06b4258936cf,relationship--be8c98a7-541a-4a5a-afbe-ecc5070a7739,37.647058823529406
relationship,relationship--b35c51fa-cbec-446d-b75a-a6e95f14b3f7,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--e99726b6-3dda-4b53-b215-1a43113d1447,relationship--e2902eea-faf2-413e-a330-07be581a37c9,37.647058823529406
relationship,relationship--b72ee85b-e40a-4fe6-8f86-cd47b38e1615,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--1673208a-292d-4c44-a472-0923a91ee1d7,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--49096aa1-7870-4a46-92ac-17fc7ed7ba6a,relationship--e2902eea-faf2-413e-a330-07be581a37c9,37.647058823529406
relationship,relationship--5c10a5f3-8b42-4861-bc28-a2a4f9593a97,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--cb9f6052-62bb-4e2d-8ce3-5d30fdec9f27,relationship--d58506c5-fb0c-44a2-8667-1cc89887ac85,37.647058823529406
relationship,relationship--22d9c04e-8ed9-4dd1-8627-2ab48c15c729,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--796b6e6b-0443-4adb-b3de-11a8aba73caa,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--1f07f0b2-6508-4d40-bdcd-e45244c932d2,relationship--4e0ee3ab-2f06-428c-ae38-3115a8e8d26e,37.647058823529406
relationship,relationship--4b2a9cc8-3428-4646-8aea-7ae22a69091f,relationship--4e0ee3ab-2f06-428c-ae38-3115a8e8d26e,37.647058823529406
relationship,relationship--156b5801-8373-4f81-91c3-3d1159b7252b,relationship--4e0ee3ab-2f06-428c-ae38-3115a8e8d26e,37.647058823529406
relationship,relationship--04eef04f-a20b-48e2-8f34-c723ef6f4c87,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--310d3113-c177-43be-8e8e-a1c6b9fe4836,relationship--d58506c5-fb0c-44a2-8667-1cc89887ac85,37.647058823529406
relationship,relationship--c75449c4-ff5e-44d7-b54a-b6af4012ff7d,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--6f9498ae-ebef-4fd4-a7fe-b9e889c0b9c2,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--d1c658bb-a4fe-4f9a-9337-ff9dc0c22b16,relationship--d58506c5-fb0c-44a2-8667-1cc89887ac85,37.647058823529406
relationship,relationship--3ad66539-35c9-4316-a36c-1d4c6b58d0b3,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--7d1cd53f-5689-4f5b-8b4a-db4718d19be7,relationship--27391c2a-79ef-41b3-8b78-62505bbe6c7d,37.647058823529406
relationship,relationship--66034b3f-861e-4f44-9012-094fe20605e3,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--9598b3c9-3450-4d1d-9d30-3c2525636623,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--c75d6a0a-10ae-4ab8-8946-910df027abad,relationship--14a00acc-f3c3-4638-b9f5-69b05cbe07f4,37.647058823529406
relationship,relationship--4b7b5a6e-ae11-49e4-b252-1f9476275da0,relationship--14a00acc-f3c3-4638-b9f5-69b05cbe07f4,37.647058823529406
relationship,relationship--1996d034-d493-4d81-852f-400f730c19f1,relationship--14a00acc-f3c3-4638-b9f5-69b05cbe07f4,37.647058823529406
relationship,relationship--81eb40be-3055-468e-9f8b-246b3452f6f1,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--2614fb74-2641-4502-b1ce-2939096202db,relationship--27391c2a-79ef-41b3-8b78-62505bbe6c7d,37.647058823529406
relationship,relationship--b5d04e01-9b45-44ce-8c71-5ce951f201b4,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--2606ef97-f764-47fb-a198-de813bf77045,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--5bc9e22e-2654-45fb-ba07-c710c01dd57b,relationship--27391c2a-79ef-41b3-8b78-62505bbe6c7d,37.647058823529406
relationship,relationship--4d5f3fac-f71f-4923-a590-b5b0e71f9c45,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--217ca8c1-58ff-41df-8144-be44beca7b19,relationship--dcd0acb3-2200-4458-8146-eb17e732d6a3,37.647058823529406
relationship,relationship--cd94741f-9cd2-4f71-a9aa-cce71c750dc2,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--607c3116-4e2d-4e2e-9be3-dd18421f5245,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--7e7b61f3-8028-469d-8540-f62907829e14,relationship--990949c7-cf4d-4c6d-ad6c-d4b18171e621,37.647058823529406
relationship,relationship--e10f7736-16a5-41d4-8f08-d3cfa5094fb4,relationship--990949c7-cf4d-4c6d-ad6c-d4b18171e621,37.647058823529406
relationship,relationship--a3041055-13a7-4214-86be-535bf66b3c88,relationship--990949c7-cf4d-4c6d-ad6c-d4b18171e621,37.647058823529406
relationship,relationship--785aec2f-c36b-453f-a18c-8e8357854dcb,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--b9d1d26d-962d-409d-bc2e-cef88412fa9a,relationship--dcd0acb3-2200-4458-8146-eb17e732d6a3,37.647058823529406
relationship,relationship--a43ae0c6-03ed-44b5-acd9-837e1afdd703,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--5df004bf-f399-4b29-9597-b0ba4e7f002f,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--b5d5dd57-bbcc-4917-8057-0a8fa85a66bc,relationship--dcd0acb3-2200-4458-8146-eb17e732d6a3,37.647058823529406
relationship,relationship--c83c207c-e468-41aa-aeb8-49a9373fa309,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--ff74c432-0777-460e-9368-c07fcceebc3b,relationship--0e5a894a-4cb2-433b-a9f4-f408a138008f,37.647058823529406
relationship,relationship--84b4fd13-c5ae-41cf-8da1-c62507ce1d43,relationship--0e5a894a-4cb2-433b-a9f4-f408a138008f,37.647058823529406
relationship,relationship--cb31bc30-5f43-46fa-b8b8-e117fddd6cb5,relationship--ee2c77ba-4759-45fc-b79b-936ea55b2844,37.647058823529406
relationship,relationship--d6777584-989d-41f2-88b9-20789740f22e,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--9f6d3017-3278-4229-9432-c5139dc2c1e0,relationship--ee2c77ba-4759-45fc-b79b-936ea55b2844,37.647058823529406
relationship,relationship--7bddd62f-8e16-4b08-9168-4fe6b9f9127e,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--6d7e7023-c2e0-4b4e-8e27-4b3883663a3d,relationship--f40d4148-74a2-4c89-8f99-488a57fc22af,37.647058823529406
relationship,relationship--9b7087a4-411a-4aa8-a81a-530a8679167e,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--205d4a02-24a3-40a4-b2ea-0854d3cb6820,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--20065914-3016-42ce-adeb-b8bf97804903,relationship--eb192317-4cd9-43ca-894f-bae880dde9fc,37.647058823529406
relationship,relationship--9f213edc-cf62-4a9d-8ba7-cc8d6a7ec1f3,relationship--eb192317-4cd9-43ca-894f-bae880dde9fc,37.647058823529406
relationship,relationship--e23716a9-9365-429d-9e5f-0a92dac2489a,relationship--eb192317-4cd9-43ca-894f-bae880dde9fc,37.647058823529406
relationship,relationship--da274a96-c427-49db-b102-1e4287046c1e,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--022aac0b-1c1f-4619-97ac-b9ad0ba8e190,relationship--f40d4148-74a2-4c89-8f99-488a57fc22af,37.647058823529406
relationship,relationship--71e22190-35ee-45f0-9f72-e48864d1d09e,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--fe8eb87a-7666-4c41-9188-823cc3253cf9,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--e63e4f96-1a24-480a-954b-a43d20c1d3ff,relationship--f40d4148-74a2-4c89-8f99-488a57fc22af,37.647058823529406
relationship,relationship--6d1adca9-a068-40b4-bb30-3c737163cc1c,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--f7d93bc9-7142-4c24-a7bd-5a7d51ae627e,relationship--ee27bde5-3597-4723-80a6-348c547f2efc,37.647058823529406
relationship,relationship--dd346d81-5b44-4327-8ed2-f4873f27abe4,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--ae085a0c-55bb-4992-9d14-578b2ea6e2e5,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--ec36a288-958b-45a8-b676-dd2bfc5c7e70,relationship--32e3eb32-1a50-4905-9ff3-3860b051f6bc,37.647058823529406
relationship,relationship--ca911c06-cfa4-4281-bb6a-11d8013d128a,relationship--32e3eb32-1a50-4905-9ff3-3860b051f6bc,37.647058823529406
relationship,relationship--28dd24a2-0e02-4fc4-ad69-36e6520a2940,relationship--32e3eb32-1a50-4905-9ff3-3860b051f6bc,37.647058823529406
relationship,relationship--79160fbb-d220-4632-9d7d-e3a86d22ff44,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--bc0af1ba-4f3d-4197-926e-8569d216d7b7,relationship--ee27bde5-3597-4723-80a6-348c547f2efc,37.647058823529406
relationship,relationship--a5e18a7d-5830-4b35-aed4-902fe7055698,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--e4ce9dd9-cd48-444d-807c-67392b4a25e6,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--3ad8a45d-6d45-4c11-910b-c85cf64a2fbb,relationship--ee27bde5-3597-4723-80a6-348c547f2efc,37.647058823529406
relationship,relationship--69ed1135-bef1-4492-ad25-76754bf33018,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,0.0
relationship,relationship--9e40e854-e51d-4596-ab8e-04493f78920e,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--0af953fe-b43b-4f46-9f33-e2242363a49d,relationship--2e889b2e-085d-453e-9dbe-9977e4948aeb,85.88235294117646
relationship,relationship--ccef9a25-ad6d-4d78-882e-34437dda0d6e,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--ea3d53b4-e03c-4976-9dd5-938536388ee3,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--f68ad7de-a414-4251-a848-8f114f140afb,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--630117f2-46b1-4a94-884f-b0738e3fcc47,relationship--7e4451ad-9202-4e50-a842-75e5149fff44,85.88235294117646
relationship,relationship--6d772901-bc7c-4312-ae6c-5c6fafcf5cd8,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--7d67f40c-a760-4a40-b05f-54d116702d7d,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--3e456715-235c-4417-aae2-58186de79352,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--9d73e28b-353b-4fa0-9b1b-79526229b530,relationship--cd4adbe6-9839-42d0-8f1d-3118b30ed130,85.88235294117646
relationship,relationship--0c60bfd6-a607-4cd2-87a6-3ab01c80b842,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--fe5f7623-a63c-4b43-a6ab-4b9bdd9e9b67,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--b2435ef8-0913-4acd-9109-6d23949dff8e,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--c64789a3-d27e-4694-8ddb-1deb5be046eb,relationship--70efbb02-3255-4575-b6a0-a83ea86de0cd,85.88235294117646
relationship,relationship--b8642632-2c0d-4d41-b8c5-eae7eaf0d5f5,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--8c580fa0-c101-45bc-9358-bb5e96a32f24,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--c09a1661-0910-4200-bee0-cb00d419f206,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--0dc555a8-740d-47bb-9aa7-5057eeb54fc6,relationship--79eb1311-3dd6-4a22-9a31-4cca86cb1cfb,85.88235294117646
relationship,relationship--723fd3ed-eb18-402d-bce7-c47c522da7e8,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--76f7166d-183c-4819-94c4-cc104e0f05c9,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--38f7ca22-8655-4102-bfef-fddbc71d5604,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--b0fe5850-eca3-44fd-879d-0937336c37d5,relationship--9736cc58-cfa4-444f-b082-00d15db7981e,85.88235294117646
relationship,relationship--7e42e2c2-f8d4-4046-92e8-87ab4097ea31,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--e162b66e-3a79-49e0-9595-5ca74d404f76,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--1a1c01d9-8213-44e5-9a47-c8f9e4cae863,relationship--24e7e2cc-8c8f-491a-80ee-1b6534c7d638,85.88235294117646
relationship,relationship--1d551a3b-fb4b-4b85-a58d-6802dee48014,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--a76ed538-5a36-499d-982b-86cff88cd2b2,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--1c600310-91b3-4ba8-88cf-093f5c410be1,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--714b4fc4-21bc-4fe3-9b60-f06a35d386ee,relationship--8d387005-dc29-426f-b4a7-6fb8ce472e72,85.88235294117646
relationship,relationship--1afaa67b-21aa-441c-bb1d-dea6eab77962,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--98a4dd05-32be-4ddc-afcf-9306d99be3d4,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--e6abd080-d85b-4c82-8fe0-ffe753615b5f,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--b091b291-9f8e-47f3-9d41-281af9699027,relationship--29678f79-6257-45ae-83f4-edfb6697f9ab,85.88235294117646
relationship,relationship--fa1946ea-c204-43fc-ace1-5f1b9e6a793d,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--81c82a2a-9f81-4660-855c-0f4faba04936,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--1d527809-9d91-48a3-936d-51d0c0b5cf9b,relationship--35275c1d-45c4-41e0-af32-3e44ff318ba7,48.23529411764706
relationship,relationship--57615507-a0d6-429f-a699-78608612ae51,relationship--1cd6f743-e8db-4aae-bdad-85d611154599,25.31645569620253
relationship,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,relationship--1f1cf6e4-3d79-403e-854b-224f5e6ccf6b,57.647058823529406
relationship,relationship--ff723bc5-cb42-4fc1-8ab5-daf2a28bf362,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,20.0
relationship,relationship--9b362d36-5b31-49f1-b0f9-77e14b400848,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,20.0
relationship,relationship--24b69c38-5dc5-455d-ac46-fc2003dba3c6,relationship--d58506c5-fb0c-44a2-8667-1cc89887ac85,57.647058823529406
relationship,relationship--9c1e6a23-25a3-45ab-a41e-e7a1c8283af3,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,20.0
relationship,relationship--fbb22b29-b9f6-4d1a-9476-231bd15dc1fc,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,20.0
relationship,relationship--bde16723-862d-4f60-9d60-0811f440d5b0,relationship--e2902eea-faf2-413e-a330-07be581a37c9,57.647058823529406
relationship,relationship--104ec74e-ccb2-4179-8c35-d4fec1ff008d,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,20.0
relationship,relationship--6e06dc29-a707-44dc-b142-a97f6c3030e7,relationship--12fb7048-32a3-4898-a874-dab2a608cf8e,20.0
relationship,relationship--37db8773-f5da-43ba-8bfe-e8b1b4ba6e9f,relationship--7ef91466-3112-479f-9671-430b92e85b31,37.647058823529406
relationship,relationship--604dcce6-8991-4782-b388-52f968e8b011,relationship--7e1686dd-11f9-4b19-b14c-4c21fe96734e,20.0
relationship,relationship--f5185ab3-578f-4dc9-af7d-58cb0bf30ecb,relationship--cfe088a3-86ac-4562-b9b9-ee4eda20d701,37.647058823529406
